Timestamp,PIT502,Normal/Attack
24/12/2015 5:33:42 AM,1.057252,Normal
24/12/2015 5:34:42 AM,1.105309,Normal
24/12/2015 5:35:42 AM,1.041233,Normal
24/12/2015 5:36:42 AM,1.08929,Normal
24/12/2015 5:37:42 AM,1.08929,Normal
24/12/2015 5:38:42 AM,1.057252,Normal
24/12/2015 5:39:42 AM,1.057252,Normal
24/12/2015 5:40:42 AM,1.009195,Normal
24/12/2015 5:41:42 AM,1.025214,Normal
24/12/2015 5:42:42 AM,1.057252,Normal
24/12/2015 5:43:42 AM,1.041233,Normal
24/12/2015 5:44:42 AM,1.025214,Normal
24/12/2015 5:45:42 AM,1.025214,Normal
24/12/2015 5:46:42 AM,1.025214,Normal
24/12/2015 5:47:42 AM,1.025214,Normal
24/12/2015 5:48:42 AM,1.025214,Normal
24/12/2015 5:49:42 AM,1.041233,Normal
24/12/2015 5:50:42 AM,1.025214,Normal
24/12/2015 5:51:42 AM,1.057252,Normal
24/12/2015 5:52:42 AM,1.025214,Normal
24/12/2015 5:53:42 AM,1.041233,Normal
24/12/2015 5:54:42 AM,1.041233,Normal
24/12/2015 5:55:42 AM,1.041233,Normal
24/12/2015 5:56:42 AM,1.057252,Normal
24/12/2015 5:57:42 AM,1.041233,Normal
24/12/2015 5:58:42 AM,0.961138,Normal
24/12/2015 5:59:42 AM,1.057252,Normal
24/12/2015 6:00:42 AM,1.025214,Normal
24/12/2015 6:01:42 AM,1.121328,Normal
24/12/2015 6:02:42 AM,0.961138,Normal
24/12/2015 6:03:42 AM,1.025214,Normal
24/12/2015 6:04:42 AM,1.025214,Normal
24/12/2015 6:05:42 AM,1.105309,Normal
24/12/2015 6:06:42 AM,1.057252,Normal
24/12/2015 6:07:42 AM,1.025214,Normal
24/12/2015 6:08:42 AM,1.041233,Normal
24/12/2015 6:09:42 AM,1.057252,Normal
24/12/2015 6:10:42 AM,1.025214,Normal
24/12/2015 6:11:42 AM,0.9771569,Normal
24/12/2015 6:12:42 AM,1.025214,Normal
24/12/2015 6:13:42 AM,1.08929,Normal
24/12/2015 6:14:42 AM,0.9771569,Normal
24/12/2015 6:15:42 AM,1.041233,Normal
24/12/2015 6:16:42 AM,1.041233,Normal
24/12/2015 6:17:42 AM,0.9771569,Normal
24/12/2015 6:18:42 AM,1.025214,Normal
24/12/2015 6:19:42 AM,1.025214,Normal
24/12/2015 6:20:42 AM,1.009195,Normal
24/12/2015 6:21:42 AM,1.08929,Normal
24/12/2015 6:22:42 AM,1.041233,Normal
24/12/2015 6:23:42 AM,1.009195,Normal
24/12/2015 6:24:42 AM,1.025214,Normal
24/12/2015 6:25:42 AM,1.041233,Normal
24/12/2015 6:26:42 AM,1.057252,Normal
24/12/2015 6:27:42 AM,1.041233,Normal
24/12/2015 6:28:42 AM,1.025214,Normal
24/12/2015 6:29:42 AM,1.105309,Normal
24/12/2015 6:30:42 AM,1.025214,Normal
24/12/2015 6:31:42 AM,0.9771569,Normal
24/12/2015 6:32:42 AM,1.041233,Normal
24/12/2015 6:33:42 AM,0.9771569,Normal
24/12/2015 6:34:42 AM,1.121328,Normal
24/12/2015 6:35:42 AM,1.08929,Normal
24/12/2015 6:36:42 AM,1.057252,Normal
24/12/2015 6:37:42 AM,1.057252,Normal
24/12/2015 6:38:42 AM,1.08929,Normal
24/12/2015 6:39:42 AM,1.08929,Normal
24/12/2015 6:40:42 AM,1.041233,Normal
24/12/2015 6:41:42 AM,1.041233,Normal
24/12/2015 6:42:42 AM,1.105309,Normal
24/12/2015 6:43:42 AM,1.025214,Normal
24/12/2015 6:44:42 AM,1.041233,Normal
24/12/2015 6:45:42 AM,1.025214,Normal
24/12/2015 6:46:42 AM,1.009195,Normal
24/12/2015 6:47:42 AM,0.9291,Normal
24/12/2015 6:48:42 AM,1.009195,Normal
24/12/2015 6:49:42 AM,1.009195,Normal
24/12/2015 6:50:42 AM,1.025214,Normal
24/12/2015 6:51:42 AM,1.025214,Normal
24/12/2015 6:52:42 AM,1.041233,Normal
24/12/2015 6:53:42 AM,1.08929,Normal
24/12/2015 6:54:42 AM,1.025214,Normal
24/12/2015 6:55:42 AM,1.025214,Normal
24/12/2015 6:56:42 AM,1.009195,Normal
24/12/2015 6:57:42 AM,1.009195,Normal
24/12/2015 6:58:42 AM,1.025214,Normal
24/12/2015 6:59:42 AM,1.025214,Normal
24/12/2015 7:00:42 AM,0.9771569,Normal
24/12/2015 7:01:42 AM,1.041233,Normal
24/12/2015 7:02:42 AM,1.025214,Normal
24/12/2015 7:03:42 AM,0.9771569,Normal
24/12/2015 7:04:42 AM,1.009195,Normal
24/12/2015 7:05:42 AM,1.009195,Normal
24/12/2015 7:06:42 AM,0.9771569,Normal
24/12/2015 7:07:42 AM,1.009195,Normal
24/12/2015 7:08:42 AM,1.105309,Normal
24/12/2015 7:09:42 AM,0.9771569,Normal
24/12/2015 7:10:42 AM,0.9771569,Normal
24/12/2015 7:11:42 AM,1.025214,Normal
24/12/2015 7:12:42 AM,1.041233,Normal
24/12/2015 7:13:42 AM,0.961138,Normal
24/12/2015 7:14:42 AM,1.057252,Normal
24/12/2015 7:15:42 AM,1.121328,Normal
24/12/2015 7:16:42 AM,1.041233,Normal
24/12/2015 7:17:42 AM,1.025214,Normal
24/12/2015 7:18:42 AM,1.057252,Normal
24/12/2015 7:19:42 AM,1.041233,Normal
24/12/2015 7:20:42 AM,1.08929,Normal
24/12/2015 7:21:42 AM,1.057252,Normal
24/12/2015 7:22:42 AM,1.121328,Normal
24/12/2015 7:23:42 AM,1.121328,Normal
24/12/2015 7:24:42 AM,1.121328,Normal
24/12/2015 7:25:42 AM,1.249479,Normal
24/12/2015 7:26:42 AM,1.185403,Normal
24/12/2015 7:27:42 AM,1.169384,Normal
24/12/2015 7:28:42 AM,1.185403,Normal
24/12/2015 7:29:42 AM,1.169384,Normal
24/12/2015 7:30:42 AM,1.169384,Normal
24/12/2015 7:31:42 AM,1.169384,Normal
24/12/2015 7:32:42 AM,1.201422,Normal
24/12/2015 7:33:42 AM,1.201422,Normal
24/12/2015 7:34:42 AM,1.201422,Normal
24/12/2015 7:35:42 AM,1.201422,Normal
24/12/2015 7:36:42 AM,1.217441,Normal
24/12/2015 7:37:42 AM,1.249479,Normal
24/12/2015 7:38:42 AM,1.265498,Normal
24/12/2015 7:39:42 AM,1.185403,Normal
24/12/2015 7:40:42 AM,1.297536,Normal
24/12/2015 7:41:42 AM,1.169384,Normal
24/12/2015 7:42:42 AM,1.249479,Normal
24/12/2015 7:43:42 AM,1.329574,Normal
24/12/2015 7:44:42 AM,1.345593,Normal
24/12/2015 7:45:42 AM,1.345593,Normal
24/12/2015 7:46:42 AM,1.377631,Normal
24/12/2015 7:47:42 AM,1.265498,Normal
24/12/2015 7:48:42 AM,1.297536,Normal
24/12/2015 7:49:42 AM,1.361612,Normal
24/12/2015 7:50:42 AM,1.361612,Normal
24/12/2015 7:51:42 AM,1.377631,Normal
24/12/2015 7:52:42 AM,1.377631,Normal
24/12/2015 7:53:42 AM,1.377631,Normal
24/12/2015 7:54:42 AM,1.377631,Normal
24/12/2015 7:55:42 AM,1.377631,Normal
24/12/2015 7:56:42 AM,1.377631,Normal
24/12/2015 7:57:42 AM,1.377631,Normal
24/12/2015 7:58:42 AM,1.377631,Normal
24/12/2015 7:59:42 AM,1.377631,Normal
24/12/2015 8:00:42 AM,1.377631,Normal
24/12/2015 8:01:42 AM,1.377631,Normal
24/12/2015 8:02:42 AM,1.377631,Normal
24/12/2015 8:03:42 AM,1.425688,Normal
24/12/2015 8:04:42 AM,1.377631,Normal
24/12/2015 8:05:42 AM,1.409669,Normal
24/12/2015 8:06:42 AM,1.409669,Normal
24/12/2015 8:07:42 AM,1.409669,Normal
24/12/2015 8:08:42 AM,1.409669,Normal
24/12/2015 8:09:42 AM,1.409669,Normal
24/12/2015 8:10:42 AM,1.425688,Normal
24/12/2015 8:11:42 AM,1.505783,Normal
24/12/2015 8:12:42 AM,1.489764,Normal
24/12/2015 8:13:42 AM,1.409669,Normal
24/12/2015 8:14:42 AM,1.441707,Normal
24/12/2015 8:15:42 AM,1.457726,Normal
24/12/2015 8:16:42 AM,1.457726,Normal
24/12/2015 8:17:42 AM,1.425688,Normal
24/12/2015 8:18:42 AM,1.457726,Normal
24/12/2015 8:19:42 AM,1.489764,Normal
24/12/2015 8:20:42 AM,1.441707,Normal
24/12/2015 8:21:42 AM,1.329574,Normal
24/12/2015 8:22:42 AM,1.441707,Normal
24/12/2015 8:23:42 AM,1.425688,Normal
24/12/2015 8:24:42 AM,1.409669,Normal
24/12/2015 8:25:42 AM,1.521802,Normal
24/12/2015 8:26:42 AM,1.537821,Normal
24/12/2015 8:27:42 AM,1.425688,Normal
24/12/2015 8:28:42 AM,1.569859,Normal
24/12/2015 8:29:42 AM,1.505783,Normal
24/12/2015 8:30:42 AM,1.489764,Normal
24/12/2015 8:31:42 AM,1.569859,Normal
24/12/2015 8:32:42 AM,1.441707,Normal
24/12/2015 8:33:42 AM,1.489764,Normal
24/12/2015 8:34:42 AM,1.457726,Normal
24/12/2015 8:35:42 AM,1.521802,Normal
24/12/2015 8:36:42 AM,1.521802,Normal
24/12/2015 8:37:42 AM,1.489764,Normal
24/12/2015 8:38:42 AM,1.425688,Normal
24/12/2015 8:39:42 AM,1.505783,Normal
24/12/2015 8:40:42 AM,1.457726,Normal
24/12/2015 8:41:42 AM,1.521802,Normal
24/12/2015 8:42:42 AM,1.505783,Normal
24/12/2015 8:43:42 AM,1.425688,Normal
24/12/2015 8:44:42 AM,1.489764,Normal
24/12/2015 8:45:42 AM,1.585878,Normal
24/12/2015 8:46:42 AM,1.521802,Normal
24/12/2015 8:47:42 AM,1.537821,Normal
24/12/2015 8:48:42 AM,1.441707,Normal
24/12/2015 8:49:42 AM,1.521802,Normal
24/12/2015 8:50:42 AM,1.569859,Normal
24/12/2015 8:51:42 AM,1.569859,Normal
24/12/2015 8:52:42 AM,1.569859,Normal
24/12/2015 8:53:42 AM,1.521802,Normal
24/12/2015 8:54:42 AM,1.569859,Normal
24/12/2015 8:55:42 AM,1.585878,Normal
24/12/2015 8:56:42 AM,1.521802,Normal
24/12/2015 8:57:42 AM,1.489764,Normal
24/12/2015 8:58:42 AM,1.537821,Normal
24/12/2015 8:59:42 AM,1.585878,Normal
24/12/2015 9:00:42 AM,1.569859,Normal
24/12/2015 9:01:42 AM,1.537821,Normal
24/12/2015 9:02:42 AM,1.569859,Normal
24/12/2015 9:03:42 AM,1.521802,Normal
24/12/2015 9:04:42 AM,1.537821,Normal
24/12/2015 9:05:42 AM,1.537821,Normal
24/12/2015 9:06:42 AM,1.537821,Normal
24/12/2015 9:07:42 AM,1.409669,Normal
24/12/2015 9:08:42 AM,1.521802,Normal
24/12/2015 9:09:42 AM,1.457726,Normal
24/12/2015 9:10:42 AM,1.585878,Normal
24/12/2015 9:11:42 AM,1.457726,Normal
24/12/2015 9:12:42 AM,1.505783,Normal
24/12/2015 9:13:42 AM,1.505783,Normal
24/12/2015 9:14:42 AM,1.537821,Normal
24/12/2015 9:15:42 AM,1.585878,Normal
24/12/2015 9:16:42 AM,1.585878,Normal
24/12/2015 9:17:42 AM,1.585878,Normal
24/12/2015 9:18:42 AM,1.585878,Normal
24/12/2015 9:19:42 AM,1.537821,Normal
24/12/2015 9:20:42 AM,1.521802,Normal
24/12/2015 9:21:42 AM,1.569859,Normal
24/12/2015 9:22:42 AM,1.601897,Normal
24/12/2015 9:23:42 AM,1.537821,Normal
24/12/2015 9:24:42 AM,1.537821,Normal
24/12/2015 9:25:42 AM,1.617916,Normal
24/12/2015 9:26:42 AM,1.505783,Normal
24/12/2015 9:27:42 AM,1.489764,Normal
24/12/2015 9:28:42 AM,1.521802,Normal
24/12/2015 9:29:42 AM,1.505783,Normal
24/12/2015 9:30:42 AM,1.537821,Normal
24/12/2015 9:31:42 AM,1.585878,Normal
24/12/2015 9:32:42 AM,1.569859,Normal
24/12/2015 9:33:42 AM,1.569859,Normal
24/12/2015 9:34:42 AM,1.585878,Normal
24/12/2015 9:35:42 AM,1.665972,Normal
24/12/2015 9:36:42 AM,1.537821,Normal
24/12/2015 9:37:42 AM,1.537821,Normal
24/12/2015 9:38:42 AM,1.601897,Normal
24/12/2015 9:39:42 AM,1.585878,Normal
24/12/2015 9:40:42 AM,1.505783,Normal
24/12/2015 9:41:42 AM,1.585878,Normal
24/12/2015 9:42:42 AM,1.505783,Normal
24/12/2015 9:43:42 AM,1.585878,Normal
24/12/2015 9:44:42 AM,1.585878,Normal
24/12/2015 9:45:42 AM,1.585878,Normal
24/12/2015 9:46:42 AM,1.569859,Normal
24/12/2015 9:47:42 AM,1.569859,Normal
24/12/2015 9:48:42 AM,1.569859,Normal
24/12/2015 9:49:42 AM,1.585878,Normal
24/12/2015 9:50:42 AM,1.585878,Normal
24/12/2015 9:51:42 AM,1.585878,Normal
24/12/2015 9:52:42 AM,1.585878,Normal
24/12/2015 9:53:42 AM,1.617916,Normal
24/12/2015 9:54:42 AM,1.681991,Normal
24/12/2015 9:55:42 AM,1.585878,Normal
24/12/2015 9:56:42 AM,1.585878,Normal
24/12/2015 9:57:42 AM,1.585878,Normal
24/12/2015 9:58:42 AM,1.585878,Normal
24/12/2015 9:59:42 AM,1.601897,Normal
24/12/2015 10:00:42 AM,1.601897,Normal
24/12/2015 10:01:42 AM,1.617916,Normal
24/12/2015 10:02:42 AM,1.585878,Normal
24/12/2015 10:03:42 AM,1.585878,Normal
24/12/2015 10:04:42 AM,1.585878,Normal
24/12/2015 10:05:42 AM,1.585878,Normal
24/12/2015 10:06:42 AM,1.585878,Normal
24/12/2015 10:07:42 AM,1.585878,Normal
24/12/2015 10:08:42 AM,1.585878,Normal
24/12/2015 10:09:42 AM,1.569859,Normal
24/12/2015 10:10:42 AM,1.601897,Normal
24/12/2015 10:11:42 AM,1.537821,Normal
24/12/2015 10:12:42 AM,1.585878,Normal
24/12/2015 10:13:42 AM,1.585878,Normal
24/12/2015 10:14:42 AM,1.585878,Normal
24/12/2015 10:15:42 AM,1.585878,Normal
24/12/2015 10:16:42 AM,1.585878,Normal
24/12/2015 10:17:42 AM,1.569859,Normal
24/12/2015 10:18:42 AM,1.665972,Normal
24/12/2015 10:19:42 AM,1.569859,Normal
24/12/2015 10:20:42 AM,1.569859,Normal
24/12/2015 10:21:42 AM,1.569859,Normal
24/12/2015 10:22:42 AM,1.569859,Normal
24/12/2015 10:23:42 AM,1.601897,Normal
24/12/2015 10:24:42 AM,1.537821,Normal
24/12/2015 10:25:42 AM,1.585878,Normal
24/12/2015 10:26:42 AM,1.810143,Normal
24/12/2015 10:27:42 AM,1.569859,Normal
24/12/2015 10:28:42 AM,1.569859,Normal
24/12/2015 10:29:42 AM,1.505783,Normal
24/12/2015 10:30:42 AM,1.585878,Normal
24/12/2015 10:31:42 AM,1.537821,Normal
24/12/2015 10:32:42 AM,1.601897,Normal
24/12/2015 10:33:42 AM,1.569859,Normal
24/12/2015 10:34:42 AM,1.569859,Normal
24/12/2015 10:35:42 AM,1.601897,Normal
24/12/2015 10:36:42 AM,1.569859,Normal
24/12/2015 10:37:42 AM,1.569859,Normal
24/12/2015 10:38:42 AM,1.585878,Normal
24/12/2015 10:39:42 AM,1.585878,Normal
24/12/2015 10:40:42 AM,1.585878,Normal
24/12/2015 10:41:42 AM,1.585878,Normal
24/12/2015 10:42:42 AM,1.489764,Normal
24/12/2015 10:43:42 AM,1.617916,Normal
24/12/2015 10:44:42 AM,1.569859,Normal
24/12/2015 10:45:42 AM,1.569859,Normal
24/12/2015 10:46:42 AM,1.569859,Normal
24/12/2015 10:47:42 AM,1.569859,Normal
24/12/2015 10:48:42 AM,1.601897,Normal
24/12/2015 10:49:42 AM,1.601897,Normal
24/12/2015 10:50:42 AM,1.569859,Normal
24/12/2015 10:51:42 AM,1.505783,Normal
24/12/2015 10:52:42 AM,1.569859,Normal
24/12/2015 10:53:42 AM,1.569859,Normal
24/12/2015 10:54:42 AM,1.537821,Normal
24/12/2015 10:55:42 AM,1.521802,Normal
24/12/2015 10:56:42 AM,1.585878,Normal
24/12/2015 10:57:42 AM,1.569859,Normal
24/12/2015 10:58:42 AM,1.569859,Normal
24/12/2015 10:59:42 AM,1.569859,Normal
24/12/2015 11:00:42 AM,1.569859,Normal
24/12/2015 11:01:42 AM,1.569859,Normal
24/12/2015 11:02:42 AM,1.585878,Normal
24/12/2015 11:03:42 AM,1.537821,Normal
24/12/2015 11:04:42 AM,1.537821,Normal
24/12/2015 11:05:42 AM,1.585878,Normal
24/12/2015 11:06:42 AM,1.585878,Normal
24/12/2015 11:07:42 AM,1.585878,Normal
24/12/2015 11:08:42 AM,1.585878,Normal
24/12/2015 11:09:42 AM,1.585878,Normal
24/12/2015 11:10:42 AM,1.585878,Normal
24/12/2015 11:11:42 AM,1.601897,Normal
24/12/2015 11:12:42 AM,1.585878,Normal
24/12/2015 11:13:42 AM,1.585878,Normal
24/12/2015 11:14:42 AM,1.585878,Normal
24/12/2015 11:15:42 AM,1.601897,Normal
24/12/2015 11:16:42 AM,1.585878,Normal
24/12/2015 11:17:42 AM,1.649953,Normal
24/12/2015 11:18:42 AM,1.601897,Normal
24/12/2015 11:19:42 AM,1.585878,Normal
24/12/2015 11:20:42 AM,1.585878,Normal
24/12/2015 11:21:42 AM,1.585878,Normal
24/12/2015 11:22:42 AM,1.585878,Normal
24/12/2015 11:23:42 AM,1.601897,Normal
24/12/2015 11:24:42 AM,1.569859,Normal
24/12/2015 11:25:42 AM,1.569859,Normal
24/12/2015 11:26:42 AM,1.601897,Normal
24/12/2015 11:27:42 AM,1.521802,Normal
24/12/2015 11:28:42 AM,1.601897,Normal
24/12/2015 11:29:42 AM,1.601897,Normal
24/12/2015 11:30:42 AM,1.505783,Normal
24/12/2015 11:31:42 AM,1.569859,Normal
24/12/2015 11:32:42 AM,1.569859,Normal
24/12/2015 11:33:42 AM,1.585878,Normal
24/12/2015 11:34:42 AM,1.569859,Normal
24/12/2015 11:35:42 AM,1.601897,Normal
24/12/2015 11:36:42 AM,1.601897,Normal
24/12/2015 11:37:42 AM,1.585878,Normal
24/12/2015 11:38:42 AM,1.585878,Normal
24/12/2015 11:39:42 AM,1.585878,Normal
24/12/2015 11:40:42 AM,1.617916,Normal
24/12/2015 11:41:42 AM,1.601897,Normal
24/12/2015 11:42:42 AM,1.601897,Normal
24/12/2015 11:43:42 AM,1.601897,Normal
24/12/2015 11:44:42 AM,1.585878,Normal
24/12/2015 11:45:42 AM,1.601897,Normal
24/12/2015 11:46:42 AM,1.585878,Normal
24/12/2015 11:47:42 AM,1.585878,Normal
24/12/2015 11:48:42 AM,1.585878,Normal
24/12/2015 11:49:42 AM,1.537821,Normal
24/12/2015 11:50:42 AM,1.601897,Normal
24/12/2015 11:51:42 AM,1.601897,Normal
24/12/2015 11:52:42 AM,1.601897,Normal
24/12/2015 11:53:42 AM,1.569859,Normal
24/12/2015 11:54:42 AM,1.425688,Normal
24/12/2015 11:55:42 AM,1.601897,Normal
24/12/2015 11:56:42 AM,1.585878,Normal
24/12/2015 11:57:42 AM,1.585878,Normal
24/12/2015 11:58:42 AM,1.569859,Normal
24/12/2015 11:59:42 AM,1.585878,Normal
24/12/2015 12:00:42 PM,1.569859,Normal
24/12/2015 12:01:42 PM,1.601897,Normal
24/12/2015 12:02:42 PM,1.601897,Normal
24/12/2015 12:03:42 PM,1.585878,Normal
24/12/2015 12:04:42 PM,1.601897,Normal
24/12/2015 12:05:42 PM,1.601897,Normal
24/12/2015 12:06:42 PM,1.601897,Normal
24/12/2015 12:07:42 PM,1.601897,Normal
24/12/2015 12:08:42 PM,1.601897,Normal
24/12/2015 12:09:42 PM,1.601897,Normal
24/12/2015 12:10:42 PM,1.601897,Normal
24/12/2015 12:11:42 PM,1.665972,Normal
24/12/2015 12:12:42 PM,1.617916,Normal
24/12/2015 12:13:42 PM,1.601897,Normal
24/12/2015 12:14:42 PM,1.601897,Normal
24/12/2015 12:15:42 PM,1.585878,Normal
24/12/2015 12:16:42 PM,1.585878,Normal
24/12/2015 12:17:42 PM,1.601897,Normal
24/12/2015 12:18:42 PM,1.601897,Normal
24/12/2015 12:19:42 PM,1.585878,Normal
24/12/2015 12:20:42 PM,1.585878,Normal
24/12/2015 12:21:42 PM,1.601897,Normal
24/12/2015 12:22:42 PM,1.601897,Normal
24/12/2015 12:23:42 PM,1.617916,Normal
24/12/2015 12:24:42 PM,1.617916,Normal
24/12/2015 12:25:42 PM,1.585878,Normal
24/12/2015 12:26:42 PM,1.617916,Normal
24/12/2015 12:27:42 PM,1.601897,Normal
24/12/2015 12:28:42 PM,1.601897,Normal
24/12/2015 12:29:42 PM,1.601897,Normal
24/12/2015 12:30:42 PM,1.569859,Normal
24/12/2015 12:31:42 PM,1.569859,Normal
24/12/2015 12:32:42 PM,1.585878,Normal
24/12/2015 12:33:42 PM,1.585878,Normal
24/12/2015 12:34:42 PM,1.601897,Normal
24/12/2015 12:35:42 PM,1.521802,Normal
24/12/2015 12:36:42 PM,1.569859,Normal
24/12/2015 12:37:42 PM,1.569859,Normal
24/12/2015 12:38:42 PM,1.569859,Normal
24/12/2015 12:39:42 PM,1.569859,Normal
24/12/2015 12:40:42 PM,1.617916,Normal
24/12/2015 12:41:42 PM,1.537821,Normal
24/12/2015 12:42:42 PM,1.569859,Normal
24/12/2015 12:43:42 PM,1.569859,Normal
24/12/2015 12:44:42 PM,1.537821,Normal
24/12/2015 12:45:42 PM,1.537821,Normal
24/12/2015 12:46:42 PM,1.505783,Normal
24/12/2015 12:47:42 PM,1.585878,Normal
24/12/2015 12:48:42 PM,1.457726,Normal
24/12/2015 12:49:42 PM,1.601897,Normal
24/12/2015 12:50:42 PM,1.489764,Normal
24/12/2015 12:51:42 PM,1.505783,Normal
24/12/2015 12:52:42 PM,1.457726,Normal
24/12/2015 12:53:42 PM,1.537821,Normal
24/12/2015 12:54:42 PM,1.489764,Normal
24/12/2015 12:55:42 PM,1.489764,Normal
24/12/2015 12:56:42 PM,1.377631,Normal
24/12/2015 12:57:42 PM,1.505783,Normal
24/12/2015 12:58:42 PM,1.457726,Normal
24/12/2015 12:59:42 PM,1.521802,Normal
24/12/2015 1:00:42 PM,1.505783,Normal
24/12/2015 1:01:42 PM,1.537821,Normal
24/12/2015 1:02:42 PM,1.521802,Normal
24/12/2015 1:03:42 PM,1.521802,Normal
24/12/2015 1:04:42 PM,1.585878,Normal
24/12/2015 1:05:42 PM,1.537821,Normal
24/12/2015 1:06:42 PM,1.457726,Normal
24/12/2015 1:07:42 PM,1.521802,Normal
24/12/2015 1:08:42 PM,1.569859,Normal
24/12/2015 1:09:42 PM,1.505783,Normal
24/12/2015 1:10:42 PM,1.585878,Normal
24/12/2015 1:11:42 PM,1.601897,Normal
24/12/2015 1:12:42 PM,1.505783,Normal
24/12/2015 1:13:42 PM,1.521802,Normal
24/12/2015 1:14:42 PM,1.617916,Normal
24/12/2015 1:15:42 PM,1.569859,Normal
24/12/2015 1:16:42 PM,1.489764,Normal
24/12/2015 1:17:42 PM,1.521802,Normal
24/12/2015 1:18:42 PM,1.441707,Normal
24/12/2015 1:19:42 PM,1.441707,Normal
24/12/2015 1:20:42 PM,1.537821,Normal
24/12/2015 1:21:42 PM,1.569859,Normal
24/12/2015 1:22:42 PM,1.521802,Normal
24/12/2015 1:23:42 PM,1.601897,Normal
24/12/2015 1:24:42 PM,1.521802,Normal
24/12/2015 1:25:42 PM,1.521802,Normal
24/12/2015 1:26:42 PM,1.457726,Normal
24/12/2015 1:27:42 PM,1.569859,Normal
24/12/2015 1:28:42 PM,1.537821,Normal
24/12/2015 1:29:42 PM,1.585878,Normal
24/12/2015 1:30:42 PM,1.601897,Normal
24/12/2015 1:31:42 PM,1.569859,Normal
24/12/2015 1:32:42 PM,1.505783,Normal
24/12/2015 1:33:42 PM,1.569859,Normal
24/12/2015 1:34:42 PM,1.569859,Normal
24/12/2015 1:35:42 PM,1.505783,Normal
24/12/2015 1:36:42 PM,1.617916,Normal
24/12/2015 1:37:42 PM,1.489764,Normal
24/12/2015 1:38:42 PM,1.521802,Normal
24/12/2015 1:39:42 PM,1.569859,Normal
24/12/2015 1:40:42 PM,1.521802,Normal
24/12/2015 1:41:42 PM,1.537821,Normal
24/12/2015 1:42:42 PM,1.505783,Normal
24/12/2015 1:43:42 PM,1.441707,Normal
24/12/2015 1:44:42 PM,1.457726,Normal
24/12/2015 1:45:42 PM,1.521802,Normal
24/12/2015 1:46:42 PM,1.457726,Normal
24/12/2015 1:47:42 PM,1.457726,Normal
24/12/2015 1:48:42 PM,1.425688,Normal
24/12/2015 1:49:42 PM,1.425688,Normal
24/12/2015 1:50:42 PM,1.569859,Normal
24/12/2015 1:51:42 PM,1.457726,Normal
24/12/2015 1:52:42 PM,1.505783,Normal
24/12/2015 1:53:42 PM,1.489764,Normal
24/12/2015 1:54:42 PM,1.505783,Normal
24/12/2015 1:55:42 PM,1.425688,Normal
24/12/2015 1:56:42 PM,1.521802,Normal
24/12/2015 1:57:42 PM,1.457726,Normal
24/12/2015 1:58:42 PM,1.377631,Normal
24/12/2015 1:59:42 PM,1.505783,Normal
24/12/2015 2:00:42 PM,1.521802,Normal
24/12/2015 2:01:42 PM,1.521802,Normal
24/12/2015 2:02:42 PM,1.457726,Normal
24/12/2015 2:03:42 PM,1.457726,Normal
24/12/2015 2:04:42 PM,1.457726,Normal
24/12/2015 2:05:42 PM,1.457726,Normal
24/12/2015 2:06:42 PM,1.489764,Normal
24/12/2015 2:07:42 PM,1.569859,Normal
24/12/2015 2:08:42 PM,1.521802,Normal
24/12/2015 2:09:42 PM,1.505783,Normal
24/12/2015 2:10:42 PM,1.505783,Normal
24/12/2015 2:11:42 PM,1.521802,Normal
24/12/2015 2:12:42 PM,1.489764,Normal
24/12/2015 2:13:42 PM,1.489764,Normal
24/12/2015 2:14:42 PM,1.441707,Normal
24/12/2015 2:15:42 PM,1.521802,Normal
24/12/2015 2:16:42 PM,1.489764,Normal
24/12/2015 2:17:42 PM,1.489764,Normal
24/12/2015 2:18:42 PM,1.489764,Normal
24/12/2015 2:19:42 PM,1.441707,Normal
24/12/2015 2:20:42 PM,1.489764,Normal
24/12/2015 2:21:42 PM,1.489764,Normal
24/12/2015 2:22:42 PM,1.425688,Normal
24/12/2015 2:23:42 PM,1.441707,Normal
24/12/2015 2:24:42 PM,1.441707,Normal
24/12/2015 2:25:42 PM,1.441707,Normal
24/12/2015 2:26:42 PM,1.489764,Normal
24/12/2015 2:27:42 PM,1.441707,Normal
24/12/2015 2:28:42 PM,1.441707,Normal
24/12/2015 2:29:42 PM,1.441707,Normal
24/12/2015 2:30:42 PM,1.505783,Normal
24/12/2015 2:31:42 PM,1.441707,Normal
24/12/2015 2:32:42 PM,1.441707,Normal
24/12/2015 2:33:42 PM,1.377631,Normal
24/12/2015 2:34:42 PM,1.457726,Normal
24/12/2015 2:35:42 PM,1.457726,Normal
24/12/2015 2:36:42 PM,1.457726,Normal
24/12/2015 2:37:42 PM,1.489764,Normal
24/12/2015 2:38:42 PM,1.489764,Normal
24/12/2015 2:39:42 PM,1.457726,Normal
24/12/2015 2:40:42 PM,1.489764,Normal
24/12/2015 2:41:42 PM,1.521802,Normal
24/12/2015 2:42:42 PM,1.457726,Normal
24/12/2015 2:43:42 PM,1.441707,Normal
24/12/2015 2:44:42 PM,1.441707,Normal
24/12/2015 2:45:42 PM,1.505783,Normal
24/12/2015 2:46:42 PM,1.457726,Normal
24/12/2015 2:47:42 PM,1.409669,Normal
24/12/2015 2:48:42 PM,1.521802,Normal
24/12/2015 2:49:42 PM,1.489764,Normal
24/12/2015 2:50:42 PM,1.457726,Normal
